Mari-           {'-SPEC:N', '-COMP:φ', 'PF:Mari', 'COMP:P', 'COMP:R/D', 'COMP:D/rel', '-SPEC:V', '-SPEC:T/fin', 'LANG:HU', '-COMP:T/fin', 'SPEC:A', '-SPEC:P', 'PHON', '-COMP:A', 'COMP:C', '-COMP:WH', 'COMP:uR', '-SPEC:R', '-COMP:T/prt', '-COMP:N', 'COMP:VA/inf', '-SPEC:FORCE', '-COMP:v', '-SPEC:C/fin', '-COMP:V', '-SPEC:ADV', '-COMP:D', '-COMP:AUX', 'LF:Mari', '-SPEC:uWH', '-COMP:MA/A', '-COMP:Neg', 'N', 'SPEC:φ', 'COMP:R'}
mellett         {'-SPEC:N', '-SPEC:iWH', '-SPEC:C', 'adjoinable', 'LF:near', '-SPEC:V', '!SEF', '-SPEC:T/fin', 'PHI:NUM:_', '-SPEC:Neg', '-COMP:ADV', 'LANG:HU', '-COMP:T/fin', 'ARG', '-SPEC:T/prt', '-SPEC:P', 'PHON', 'PF:mellett', '-SPEC:Neg/fin', '!EF:φ', '-COMP:T', '-COMP:A', 'PHI:PER:_', 'PHI:DET:_', '-SPEC:iR', '-SPEC:v', 'PHI:GEN:_', 'COMP:φ', 'EF:φ', 'P', '-COMP:uWH', '-COMP:N', '-SPEC:FORCE', '-SPEC:ADV', '-SPEC:C/fin', '-COMP:MA/A', '-COMP:Neg'}
melyik          {'PHON', 'LANG:HU'}
nem             {'EF:*', '-SPEC:N', 'SPEC:D', 'LANG:HU', 'Neg', 'PF:nem', 'LF:not', 'PHON', '!COMP:T/fin'}
út              {'PHON', 'LANG:HU'}
út-             {'-SPEC:N', '-COMP:φ', 'COMP:P', 'COMP:R/D', 'COMP:D/rel', '-SPEC:V', '-SPEC:T/fin', 'LANG:HU', '-COMP:T/fin', 'SPEC:A', '-SPEC:P', 'PHON', '-COMP:A', 'COMP:C', '-COMP:WH', 'COMP:uR', '-SPEC:R', '-COMP:T/prt', '-COMP:N', 'COMP:VA/inf', '-SPEC:FORCE', '-COMP:v', '-SPEC:C/fin', '-COMP:V', '-SPEC:ADV', '-COMP:D', '-COMP:AUX', '-SPEC:uWH', 'LF:path', '-COMP:MA/A', '-COMP:Neg', 'N', 'SPEC:φ', 'PF:út', 'COMP:R'}
diákjaim        {'PHON', 'LANG:EN'}
diák-           {'-SPEC:N', '-COMP:φ', 'COMP:P', 'COMP:R/D', 'COMP:D/rel', '-SPEC:V', '-SPEC:T/fin', 'LANG:HU', '-COMP:T/fin', 'SPEC:A', '-SPEC:P', 'PHON', 'PHI:NUM:PL', 'PF:diák', '-COMP:A', 'COMP:C', '-COMP:WH', 'COMP:uR', '-SPEC:R', '-COMP:T/prt', '-COMP:N', 'COMP:VA/inf', '-SPEC:FORCE', '-COMP:v', '-SPEC:C/fin', '-COMP:V', '-SPEC:ADV', '-COMP:D', '-COMP:AUX', 'LF:student', '-SPEC:uWH', '-COMP:MA/A', '-COMP:Neg', 'N', 'SPEC:φ', 'COMP:R'}
vezet           {'PHON', 'LANG:HU'}
vezet-          {'PHI:GEN:_', 'PHI:PER:_', 'CLASS/INTR', 'PHI:DET:_', 'SPEC:TO/inf', '-COMP:φ', 'V', 'COMP:P', '-COMP:T/prt', '-COMP:N', 'LF:runs', 'SPEC:φ', '-PHI', '-SPEC:FORCE', '-COMP:v', '-COMP:V', 'SPEC:ADV', '-SPEC:T/fin', 'PHI:NUM:_', 'SPEC:P', 'ASP', 'LANG:HU', 'ARG', 'PF:vezet', 'PHON'}
én              {'PHON', 'LANG:HU'}
én'             {'PHON', 'LANG:HU'}
én-             {'-SPEC:N', 'PF:én', '-COMP:φ', '-COMP:*', 'COMP:P', 'COMP:R/D', 'COMP:D/rel', '-SPEC:V', 'LF:I', '-SPEC:T/fin', 'LANG:HU', '-COMP:T/fin', 'SPEC:A', '-SPEC:P', 'PHON', 'PHI_N', '-COMP:A', 'COMP:C', '-COMP:WH', 'COMP:uR', '-SPEC:R', '-COMP:T/prt', '-COMP:N', 'COMP:VA/inf', '-SPEC:FORCE', '-COMP:v', '-SPEC:C/fin', '-COMP:V', '-SPEC:ADV', '-COMP:D', '-COMP:AUX', '-SPEC:uWH', '-COMP:MA/A', '-COMP:Neg', 'N', 'SPEC:φ', 'COMP:R'}
mi'             {'PHON', 'LANG:HU'}
mi_HU           {'PHON', 'LANG:HU'}
mi_HU-          {'-SPEC:N', 'PF:mi', 'LF:we', '-COMP:φ', '-COMP:*', 'COMP:P', 'COMP:R/D', 'COMP:D/rel', '-SPEC:V', '-SPEC:T/fin', 'LANG:HU', '-COMP:T/fin', 'SPEC:A', '-SPEC:P', 'PHON', 'PHI_N', '-COMP:A', 'COMP:C', '-COMP:WH', 'COMP:uR', '-SPEC:R', '-COMP:T/prt', '-COMP:N', 'COMP:VA/inf', '-SPEC:FORCE', '-COMP:v', '-SPEC:C/fin', '-COMP:V', '-SPEC:ADV', '-COMP:D', '-COMP:AUX', '-SPEC:uWH', '-COMP:MA/A', '-COMP:Neg', 'N', 'SPEC:φ', 'COMP:R'}
[+em]           {'PHI:PER:1', 'PHI:HUM:HUM', 'LANG:HU', 'inflectional', 'PHI', 'PHI:DET:DEF', 'EF:φ', 'pro', 'PHON', 'PHI:NUM:SG'}
[+ünk]          {'PHI:NUM:PL', 'PHI:HUM:HUM', 'LANG:HU', 'inflectional', 'PHI', 'PHI:DET:DEF', 'EF:φ', 'pro', 'PHON', 'PHI:PER:1'}
D_HU            {'-SPEC:Neg/fin', '!COMP:*', '-SPEC:C', 'EF:φ', '-ARG', 'COMP:n', '-SPEC:INF', 'φ', '-SPEC:V', 'PF:D', '-SPEC:MA/lla', '-COMP:D', '-SPEC:T/fin', 'LF:the', '-SPEC:Neg', '-COMP:P', '-COMP:T/fin', '-SPEC:φ', '-COMP:uR', 'D', '!PROBE:N', 'LANG:EN', '-SPEC:P', 'PHON', 'COMP:N'}
[+nom]          {'inflectional', 'TAIL:ARG,T/fin,$NO_S', 'adjoinable', 'PHON', 'NOM', 'LANG:HU'}
[+acc]          {'inflectional', 'ACC', 'adjoinable', 'PHON', 'TAIL:v,$NO_S', 'LANG:HU'}
[+dat]          {'inflectional', 'TAIL:ARG,INF,$NO_S', 'adjoinable', 'DAT', 'PHON', '-float', 'LANG:HU'}
linna           {'-SPEC:N', '-COMP:φ', 'COMP:R/D', 'COMP:D/rel', '-SPEC:V', '-SPEC:T/fin', 'PF:linna', '-COMP:T/fin', 'SPEC:A', 'LANG:ES', '-SPEC:P', 'PHON', '-COMP:A', 'COMP:C', '-COMP:WH', 'COMP:uR', '-SPEC:R', '-COMP:T/prt', '-COMP:N', 'COMP:VA/inf', '-SPEC:FORCE', '-COMP:v', '-SPEC:C/fin', '-COMP:V', '-SPEC:ADV', '-COMP:D', '-COMP:AUX', '-COMP:P', 'LF:city', '-SPEC:uWH', '-COMP:MA/A', '-COMP:Neg', 'N', 'SPEC:φ', 'COMP:R'}
lähedal         {'-SPEC:N', '-SPEC:iWH', '-SPEC:C', 'adjoinable', 'LF:near', '-SPEC:V', '-SPEC:T/fin', 'PHI:NUM:_', '-SPEC:Neg', '-COMP:ADV', '-COMP:T/fin', 'ARG', '-SPEC:T/prt', 'LANG:ES', '-SPEC:P', 'PHON', '-SPEC:Neg/fin', '!EF:φ', '-COMP:T', '-COMP:A', 'PHI:PER:_', 'PHI:DET:_', '-SPEC:iR', '-SPEC:v', 'PHI:GEN:_', 'COMP:φ', 'EF:φ', 'P', '-COMP:uWH', '-COMP:N', '-SPEC:FORCE', '-SPEC:ADV', '-SPEC:C/fin', 'PF:lähedak', 'TAIL:V', '-COMP:MA/A', '-COMP:Neg'}
mis             {'LANG:ES', 'PHON'}
Pariisi         {'LANG:ES', 'PHON'}
suunas          {'-SPEC:N', '-SPEC:iWH', '-SPEC:C', 'adjoinable', '-SPEC:V', '-SPEC:T/fin', 'PHI:NUM:_', '-SPEC:Neg', '-COMP:ADV', '-COMP:T/fin', 'ARG', '-SPEC:T/prt', 'LANG:ES', '-SPEC:P', 'PHON', 'PF:suunas', '-SPEC:Neg/fin', '!EF:φ', 'LF:towards', '-COMP:T', '-COMP:A', 'PHI:PER:_', 'PHI:DET:_', '-SPEC:iR', '-SPEC:v', 'PHI:GEN:_', 'COMP:φ', 'EF:φ', 'P', '-COMP:uWH', '-COMP:N', '-SPEC:FORCE', '-SPEC:ADV', '-SPEC:C/fin', 'SPEC:D', 'TAIL:V', '-COMP:MA/A', '-COMP:Neg'}
voolab          {'LANG:ES', 'PHON'}
voolab-         {'PHI:GEN:_', 'PHI:PER:_', 'CLASS/INTR', 'PHI:DET:_', 'SPEC:TO/inf', '-COMP:φ', 'V', 'COMP:P', '-COMP:T/prt', '-COMP:N', 'SPEC:φ', '-PHI', '-SPEC:FORCE', '-COMP:v', '-COMP:V', 'SPEC:ADV', '-SPEC:T/fin', 'PHI:NUM:_', 'SPEC:P', 'ASP', 'ARG', 'PF:voolab', 'LANG:ES', 'PHON', 'LF:flow'}
[/gen]          {'inflectional', 'GEN', 'LANG:EN', 'TAIL:P', 'PHON'}
a_              {'PF:a', 'LF:a', 'a', 'PHON', 'LANG:X'}
a_1sg           {'COMP:D/rel', 'PHI:PER:1', 'φ', 'a', '-SPEC:T', 'PHI:NUM:SG', 'LANG:X', 'PF:a', 'PHI:DET:DEF', '-SPEC:P', 'PHON', 'LF:a', 'COMP:N'}
a_2pl           {'PHI:NUM:PL', 'COMP:D/rel', 'φ', '-SPEC:T', 'LANG:X', 'PHI:PER:2', 'PF:a', 'PHI:DET:DEF', '-SPEC:P', 'PHON', 'LF:a', 'COMP:N'}
a_op            {'COMP:D/rel', 'φ', 'OP', '-SPEC:T', 'DIS:WH', '-SPEC:φ', 'PF:a', 'OP:WH', 'LANG:EN', '-SPEC:P', 'PHON', 'LF:a', 'COMP:N'}
b_              {'PF:b', 'LANG:X', 'b', 'PHON', 'LF:b'}
c_              {'c', 'PF:c', 'LF:c', 'PHON', 'LANG:X'}
c_edge          {'c', 'PF:c', 'LF:c', '!EF:*', 'PHON', 'LANG:X'}
c_noedge        {'c', 'PF:c', 'LF:c', '-EF:*', 'PHON', 'LANG:X'}
c_phiedge       {'c', 'PF:c', 'LF:c', '!EF:φ', 'PHI:NUM:_', 'PHI:GEN:_', 'PHI:PER:_', 'LANG:X', 'PHI:DET:_', 'ARG', 'EF:φ', 'PHON'}
c_nophiedge     {'c', 'PF:c', 'LF:c', 'PHON', 'LANG:X', '-EF:φ'}
d_              {'LF:d', 'SPEC:φ', 'PF:d', 'd', 'PHON', 'LANG:X'}
AGR             {'PHI:NUM:SG', 'LANG:X', 'inflectional', 'PHI', 'PHI:DET:DEF', 'pro', 'PHON', 'PHI:PER:1'}
b*              {'PHON', 'LANG:EN'}
x               {'PF:x', 'x', 'PHON', 'LF:x', 'LANG:X'}
y               {'PF:y', 'LF:y', 'PHON', 'LANG:X', 'y'}
z               {'LF:z', 'PHON', 'LANG:X', 'z', 'PF:z'}
T/fin           {'-SPEC:N', '!COMP:*', 'PF:T', '!EF:φ', 'PHI:GEN:_', 'PHI:PER:_', 'PHI:DET:_', 'SPEC:FORCE', '-SPEC:v', 'COMP:v', 'SPEC:TO/inf', 'COMP:V', '-SPEC:C', 'EF:φ', '!PROBE:V', 'T/fin', 'FIN', 'LF:T', 'SPEC:φ', 'SPEC:T/prt', '-SPEC:V', '-SPEC:T/fin', 'PHI:NUM:_', 'SPEC:D', 'SPEC:C/fin', '-SPEC:Neg', 'T', '-COMP:T/fin', 'ARG', 'LANG:EN', 'PHON', '-COMP:INF'}
v               {'-SPEC:N', '!COMP:*', 'LF:v', '!PROBE:V', 'PF:v', '-SPEC:T/fin', 'PHI:NUM:_', 'ARG', 'LANG:EN', 'PHON', 'PHI:GEN:_', 'PHI:PER:_', 'PHI:DET:_', '-SPEC:v', 'COMP:V', '-PHI', 'v', 'ASP', 'SPEC:φ'}
C/fin           {'-SPEC:N', 'COMP:T/fin', 'C', '!COMP:*', '!PROBE:FIN', 'COMP:Neg/fin', 'PF:C', '-ARG', '-COMP:T/prt', 'FIN', '-COMP:C/fin', '-SPEC:C/fin', '-EF:*', '-SPEC:T/fin', '-COMP:FORCE', 'LF:C/fin', 'LANG:EN', 'PHON', 'C/fin'}
T               {'-SPEC:N', '-SPEC:NEG', 'TAM', '-COMP:Neg/fin', 'PF:T', 'PHI:GEN:_', 'PHI:PER:_', 'PHI:DET:_', '-COMP:φ', 'COMP:v', 'COMP:V', '-COMP:NEG', '!PROBE:V', 'FIN', 'LF:T', 'SPEC:φ', '-SPEC:FORCE', '-SPEC:V', '-COMP:D', '-SPEC:T/fin', 'PHI:NUM:_', 'SPEC:D', 'T', 'ARG', 'COMP:*', 'LANG:EN', 'PHON'}
T/prt           {'-SPEC:N', '!COMP:*', 'COMP:T/prt', 'PHI:GEN:_', 'PHI:PER:_', 'PHI:DET:_', '-COMP:NEG', 'COMP:v', 'COMP:V', '!PROBE:V', 'PF:T/prt', 'FIN', 'SPEC:φ', '-SPEC:FORCE', 'LF:T/prt', '-SPEC:C/fin', '-SPEC:V', '-SPEC:T/fin', 'PHI:NUM:_', 'T/prt', 'T', 'ARG', 'LANG:EN', 'PHON'}
a0              {'-SPEC:A', 'LF:A', '-adjoinable', 'COMP:0', '-SPEC:φ', 'TAIL:φ', 'PF:A', 'A', 'LANG:EN', 'PHON'}
n               {'-SPEC:N', '!COMP:*', '-COMP:φ', 'COMP:v', 'COMP:P', 'PF:n', 'COMP:R/D', 'COMP:D/rel', '-SPEC:V', '-SPEC:T/fin', 'PHI:NUM:_', '-COMP:T/fin', 'SPEC:A', 'ARG', 'LANG:EN', '-SPEC:P', 'PHON', 'n', 'LF:n', '-COMP:A', 'COMP:C', 'PHI:PER:_', 'PHI:DET:_', 'PHI:GEN:_', '-COMP:WH', 'COMP:V', 'COMP:uR', '-SPEC:R', 'EF:φ', '-COMP:T/prt', '-COMP:N', 'COMP:VA/inf', '-SPEC:FORCE', '-COMP:v', '-SPEC:C/fin', '-COMP:V', '-SPEC:ADV', '-COMP:D', 'φ', 'INF', '-COMP:AUX', '-PHI', 'COMP:0', '-SPEC:uWH', '-COMP:MA/A', '-COMP:Neg', 'N', 'SPEC:φ', 'COMP:R'}
impass          {'-SPEC:N', '!COMP:*', '!PROBE:V', '-SPEC:T/fin', 'PHI:NUM:_', 'ARG', 'LANG:EN', 'LF:impass', 'PHON', 'PHI:GEN:_', 'PHI:PER:_', 'PHI:DET:_', '-SPEC:v', 'COMP:V', 'PF:impass', '-PHI', 'v', 'ASP', 'SPEC:φ'}
cau             {'-SPEC:N', '!COMP:*', 'PF:Cau', 'LF:v/Cause', '!PROBE:V', '-SPEC:T/fin', 'PHI:NUM:_', 'ARG', 'LANG:EN', 'PHON', 'PHI:GEN:_', 'PHI:PER:_', 'PHI:DET:_', '-SPEC:v', 'COMP:V', '-PHI', 'v', 'ASP', 'SPEC:φ'}
φ               {'TAM', 'PHI:GEN:_', 'PHI:PER:_', 'PHI:DET:_', 'COMP:v', 'COMP:V', 'LF:φ', '-COMP:C/fin', 'PF:φ', 'COMP:D/rel', 'φ', 'INF', '-SPEC:V', '-SPEC:T/fin', '-SPEC:T', '-COMP:FORCE', 'PHI:NUM:_', '-SPEC:φ', '-COMP:T/fin', 'ARG', 'LANG:EN', '-SPEC:P', 'PHON', 'COMP:N'}
INF             {'PF:INF', 'TAM', 'INF', '-SPEC:V', '-SPEC:T/fin', '-COMP:FORCE', 'COMP:v', '-COMP:T/fin', 'COMP:V', 'LF:INF', 'LANG:EN', 'PHON', '-COMP:C/fin'}
prtcpl          {'-SPEC:N', '-SPEC:NEG', 'TAM', '!COMP:*', 'COMP:T/prt', '-COMP:Neg/fin', 'PHI:GEN:_', 'PHI:PER:_', 'PHI:DET:_', '-COMP:NEG', 'COMP:v', '-COMP:φ', 'COMP:V', '!PROBE:V', 'PF:T/prt', 'FIN', '-COMP:C/fin', 'SPEC:φ', '-SPEC:FORCE', 'LF:T/prt', '-SPEC:C/fin', '-SPEC:V', 'INF', '-COMP:D', '-SPEC:T/fin', 'PHI:NUM:_', 'SPEC:D', 'T/prt', 'T', '-COMP:FORCE', '-COMP:T/fin', 'ARG', 'COMP:*', 'LANG:EN', 'PHON'}
to_inf          {'PF:TO/inf', 'TAM', '?ARG', '-SPEC:v', 'COMP:v', 'COMP:V', 'adjoinable', '!PROBE:V', 'LF:TO/inf', '-COMP:C/fin', 'INF', '-SPEC:V', '-SPEC:T/fin', '-SPEC:T', '-COMP:FORCE', '-COMP:T/fin', 'TO/inf', 'LANG:EN', 'PHON'}
A/inf           {'-SPEC:N', '-SPEC:Neg/fin', 'TAM', 'SEM/desired_event', '?ARG', 'COMP:v', 'COMP:V', '-COMP:C/fin', '-PHI', 'INF', 'LANG:FI', '!SEF', '-SPEC:V', 'PF:(t)A', '-SPEC:T/fin', '-COMP:FORCE', '-COMP:T/fin', 'A/inf', 'LF:A/inf', 'PHON'}
VA/inf          {'-SPEC:N', '-SPEC:NEG', 'LF:VA', 'TAM', '-COMP:Neg/fin', '!EF:φ', 'PHI:GEN:_', 'PHI:PER:_', 'PHI:DET:_', '-COMP:φ', 'COMP:v', '-COMP:NEG', 'COMP:V', 'EF:φ', '!PROBE:V', '-COMP:C/fin', 'SPEC:φ', '-SPEC:FORCE', 'LANG:FI', '-SPEC:V', '!SEF', 'PF:vAn', '-SPEC:T/fin', 'INF', '-COMP:D', 'SPEC:D', 'T', '-COMP:FORCE', '-COMP:T/fin', 'ARG', 'PHI:NUM:_', 'VA/inf', 'COMP:*', 'PHON'}
ESSA/inf        {'-SPEC:N', 'EF:*', '-SPEC:Neg/fin', 'TAM', 'PHI:GEN:_', 'PHI:PER:_', 'PHI:DET:_', 'COMP:v', 'COMP:V', 'EF:φ', 'adjoinable', 'TAIL:T,$NO_W', '-COMP:C/fin', 'ADV', 'LF:while', '-SPEC:FORCE', 'INF', 'PF:essa', 'LANG:FI', '-SPEC:V', '-SPEC:T/fin', 'PHI:NUM:_', '-COMP:FORCE', '-COMP:T/fin', 'ARG', 'PHON', 'ESSA/inf'}
TUA/inf         {'LF:after', '-SPEC:N', 'EF:*', '-SPEC:Neg/fin', 'TAM', '!EF:φ', 'PHI:GEN:_', 'PHI:PER:_', 'PHI:DET:_', 'COMP:v', 'COMP:V', 'EF:φ', 'adjoinable', 'TAIL:T,$NO_W', '-COMP:C/fin', 'ADV', '-SPEC:FORCE', 'TUA/inf', 'INF', 'LANG:FI', 'PF:tua', '-SPEC:V', '-SPEC:T/fin', 'PHI:NUM:_', '-COMP:FORCE', '-COMP:T/fin', 'ARG', 'PHON'}
KSE/inf         {'-SPEC:N', 'EF:*', '-SPEC:Neg/fin', 'TAM', 'PHI:GEN:_', 'PHI:PER:_', 'PHI:DET:_', 'COMP:v', 'COMP:V', 'EF:φ', 'adjoinable', 'TAIL:T,$NO_W', '-COMP:C/fin', 'ADV', 'PF:kse', '-SPEC:FORCE', 'INF', 'KSE/inf', 'LANG:FI', '-SPEC:V', '-SPEC:T/fin', 'PHI:NUM:_', '-COMP:FORCE', '-COMP:T/fin', 'ARG', 'LF:in_order_to', 'PHON'}
E/inf           {'-SPEC:N', 'EF:*', '-SPEC:Neg/fin', 'TAM', 'LF:by', 'PHI:GEN:_', 'PHI:PER:_', 'PHI:DET:_', 'COMP:v', 'COMP:V', 'adjoinable', 'TAIL:T,$NO_W', '-EF:φ', 'ADV', '-COMP:C/fin', '-SPEC:FORCE', 'INF', 'LANG:FI', '-SPEC:V', '-SPEC:T/fin', 'PHI:NUM:_', 'PF:en', '-COMP:FORCE', 'E/inf', '-COMP:T/fin', 'ARG', 'PHON'}
MA/ssa          {'EF:*', '-SPEC:N', '-SPEC:Neg/fin', 'TAM', 'PHI:GEN:_', 'PHI:PER:_', 'PHI:DET:_', 'COMP:v', 'COMP:V', 'adjoinable', 'TAIL:CLASS/TR,$NO_W', '-EF:φ', 'ADV', '-COMP:C/fin', '-SPEC:FORCE', 'LF:in_doing', 'INF', 'LANG:FI', '-SPEC:V', '-SPEC:T/fin', 'PHI:NUM:_', '-COMP:FORCE', '-COMP:T/fin', 'ARG', 'PF:massa', 'PHON', 'MA/ssa'}
MA/tta          {'-SPEC:N', 'EF:*', '-SPEC:Neg/fin', 'TAM', 'PHI:GEN:_', 'PHI:PER:_', 'PHI:DET:_', 'COMP:v', 'COMP:V', 'adjoinable', 'TAIL:T,$NO_W', '-EF:φ', 'ADV', '-COMP:C/fin', '-SPEC:FORCE', 'INF', 'LANG:FI', '-SPEC:V', '-SPEC:T/fin', 'PHI:NUM:_', '-COMP:FORCE', '-COMP:T/fin', 'ARG', 'PF:matta', 'LF:without_doing', 'PHON', 'MA/tta'}
MA/lla          {'-SPEC:N', 'EF:*', '-SPEC:Neg/fin', 'TAM', 'PHI:GEN:_', 'PHI:PER:_', 'MA/lla', 'PHI:DET:_', 'COMP:v', 'COMP:V', 'LF:by_doing', 'adjoinable', 'TAIL:T,$NO_W', '-EF:φ', 'ADV', '-COMP:C/fin', 'PF:malla', '-SPEC:FORCE', 'INF', 'LANG:FI', '-SPEC:V', '-SPEC:T/fin', 'PHI:NUM:_', '-COMP:FORCE', '-COMP:T/fin', 'ARG', 'PHON'}
MA/sta          {'-SPEC:N', 'EF:*', '-SPEC:Neg/fin', 'TAM', 'PHI:GEN:_', 'PHI:PER:_', 'PHI:DET:_', 'COMP:v', 'COMP:V', 'adjoinable', 'TAIL:CLASS/TR,SEMCLASS_denied_event,$NO_W', '-EF:φ', 'ADV', '-COMP:C/fin', '-SPEC:FORCE', 'INF', 'LANG:FI', 'PF:masta', '-SPEC:V', '-SPEC:T/fin', 'PHI:NUM:_', '-COMP:FORCE', '-COMP:T/fin', 'ARG', 'MA/sta', 'LF:without_doing', 'PHON'}
MA/an           {'TAM', 'SEM/desired_event', 'PHI:GEN:_', 'PHI:PER:_', 'PHI:DET:_', 'COMP:v', 'COMP:V', 'adjoinable', 'MA/an', '-EF:φ', '-COMP:C/fin', 'INF', 'LANG:FI', '-SPEC:V', '-SPEC:T/fin', 'LF:to_do', 'PF:maan', '-COMP:FORCE', 'PHI:NUM:_', '-COMP:T/fin', 'ARG', 'TAIL:CLASS/TR,SEMCLASS_desired_event,$NO_W', 'PHON'}
MA/A            {'-SPEC:N', 'TAM', 'PHI:GEN:_', '-PROBE:N', 'PHI:PER:_', 'PHI:DET:_', 'COMP:v', 'COMP:V', 'EF:φ', '!EF:*', '-COMP:C/fin', 'MA/A', 'INF', 'LANG:FI', '-SPEC:V', '-SPEC:T/fin', 'PHI:NUM:_', 'PF:ma', '-COMP:FORCE', 'LF:ma', '-COMP:T/fin', 'ARG', '-PROBE:T/fin', 'PHON'}
ARE/inf         {'TAM', 'PHI:GEN:_', 'PHI:PER:_', 'PHI:DET:_', 'COMP:v', 'COMP:V', 'LF:ARE/inf', 'EF:φ', '-COMP:C/fin', 'PF:are', 'INF', '-SPEC:V', '-SPEC:T/fin', 'PHI:NUM:_', '-COMP:FORCE', '-adjoinable', '-COMP:T/fin', 'ARG', 'LANG:EN', 'ARE/inf', 'PHON'}
BE-             {'!COMP:*', 'COMP:T/prt', 'COPULA', 'PF:BE', 'SPEC:TO/inf', 'COMP:φ', 'V', '-ARG', '-COMP:N', 'SPEC:φ', '-PHI', '-SPEC:FORCE', '-COMP:v', '-COMP:V', 'LF:BE', 'SPEC:ADV', '-SPEC:T/fin', 'SPEC:P', 'ASP', '-COMP:T/fin', 'LANG:EN', 'PHON'}
D               {'-SPEC:Neg/fin', 'LF:D', '!COMP:*', 'R:NEW:$$$/SUR', '-SPEC:C', '-ARG', 'COMP:n', '-SPEC:INF', 'COMP:D/rel', 'φ', '-SPEC:V', 'PF:D', '-SPEC:MA/lla', '-COMP:D', '-SPEC:T/fin', '-SPEC:T', '-SPEC:Neg', '-COMP:P', '-SPEC:φ', '-COMP:T/fin', '-COMP:uR', 'D', '!PROBE:N', 'LANG:EN', '-SPEC:P', 'PHON', 'COMP:N'}
D/rel           {'!COMP:*', '-COMP:φ', '-SPEC:C', 'adjoinable', '-ARG', 'COMP:n', '-SPEC:INF', '-COMP:C/fin', 'COMP:D/rel', '-SPEC:V', '-SPEC:T/fin', '-SPEC:Neg', 'PF:D/rel', 'OP:REL', '-COMP:T/fin', 'COMP:*', 'LANG:EN', '-SPEC:P', 'PHON', 'COMP:N', '-SPEC:Neg/fin', 'LF:D/rel', 'φ', '-SPEC:MA/lla', 'OP', '-COMP:D', '-SPEC:T', '-COMP:P', '-SPEC:φ', '-COMP:uR', 'D', '!PROBE:N', 'D/rel'}
D/pro           {'-SPEC:Neg/fin', 'LF:D', '!COMP:*', '-SPEC:C', '-ARG', 'COMP:n', '-SPEC:INF', 'COMP:D/rel', 'φ', '-SPEC:V', 'PF:D', '-SPEC:MA/lla', '-COMP:D', '-SPEC:T/fin', '-SPEC:T', '-SPEC:Neg', '-COMP:P', '-SPEC:φ', '-COMP:T/fin', '-COMP:uR', 'D', '!PROBE:N', 'LANG:EN', '-R:NEW:$$$/SUR', '-SPEC:P', 'PHON', 'R:NEW:REF', 'COMP:N'}
D/refl          {'-SPEC:Neg/fin', 'LF:D', '!COMP:*', '-SPEC:C', '-ARG', 'COMP:n', '-SPEC:INF', 'COMP:D/rel', 'φ', '-SPEC:V', 'PF:D', '-SPEC:MA/lla', '-COMP:D', '-SPEC:T/fin', '-SPEC:T', '-SPEC:Neg', '-COMP:P', 'R:OLD:REF', '-COMP:T/fin', '-SPEC:φ', '-COMP:uR', 'D', '!PROBE:N', 'LANG:EN', '-R:NEW:$$$/SUR', '-SPEC:P', 'PHON', 'COMP:N'}
P               {'-SPEC:N', '-SPEC:iWH', '!COMP:*', '-SPEC:C', 'adjoinable', 'LF:P', '-EF:φ', '-EF:*', '-SPEC:V', '-SPEC:T/fin', 'PHI:NUM:_', '-SPEC:Neg', '-COMP:ADV', '-COMP:T/fin', 'ARG', '-SPEC:T/prt', 'LANG:EN', '-SPEC:P', 'PHON', '-SPEC:Neg/fin', '-COMP:T', '-COMP:A', 'PHI:PER:_', 'PHI:DET:_', '-SPEC:iR', '-SPEC:v', 'PHI:GEN:_', 'COMP:φ', 'P', 'PF:P', '-COMP:uWH', '-COMP:N', '-PHI', '-SPEC:FORCE', '-SPEC:ADV', '-SPEC:C/fin', '-COMP:MA/A', '-COMP:Neg', '-float'}
pro             {'PHON', 'LANG:EN'}
pro-            {'-SPEC:N', 'PF:(pro)', '-COMP:φ', 'COMP:P', 'COMP:R/D', 'COMP:D/rel', '-SPEC:V', '-SPEC:T/fin', 'PHI', '-COMP:T/fin', 'LF:pro', 'SPEC:A', 'LANG:EN', '-SPEC:P', 'PHON', '-COMP:A', 'COMP:C', '-COMP:WH', 'COMP:uR', '-SPEC:R', '-COMP:T/prt', '-COMP:N', 'COMP:VA/inf', '-SPEC:FORCE', '-COMP:v', '-SPEC:C/fin', '-COMP:V', '-SPEC:ADV', '-COMP:D', '-COMP:AUX', '-SPEC:uWH', '-COMP:MA/A', '-COMP:Neg', 'N', 'SPEC:φ', 'COMP:R'}
cl              {'LEFT:T/fin', 'RIGHT:PRG', 'inflectional', 'RIGHT:ARE/inf', 'LEFT:D,CL', 'LANG:IT', 'PHON', 'CL'}
inc             {'inflectional', 'PHON', 'INCORPORATED', 'LANG:EN'}
sg              {'inflectional', 'PHON', 'PHI:NUM:SG', 'LANG:EN'}
pl              {'inflectional', 'PHI:NUM:PL', 'PHON', 'LANG:EN'}
1p              {'inflectional', 'PHON', 'PHI:PER:1', 'LANG:EN'}
2p              {'inflectional', 'PHON', 'PHI:PER:2', 'LANG:EN'}
3p              {'inflectional', 'PHON', 'LANG:EN', 'PHI:PER:3'}
